NM_016896;phosphotransferase activity, alcohol group as acceptor
NM_007395;phosphotransferase activity, alcohol group as acceptor
NM_007397;phosphotransferase activity, alcohol group as acceptor
NM_007499;phosphotransferase activity, alcohol group as acceptor
NM_008737;phosphotransferase activity, alcohol group as acceptor
NM_007394;phosphotransferase activity, alcohol group as acceptor
NM_199056;phosphotransferase activity, alcohol group as acceptor
NM_031199;phosphotransferase activity, alcohol group as acceptor
NM_009068;phosphotransferase activity, alcohol group as acceptor
NM_172422;phosphotransferase activity, alcohol group as acceptor
NM_008641;phosphotransferase activity, alcohol group as acceptor
NM_011587;phosphotransferase activity, alcohol group as acceptor
NM_029780;phosphotransferase activity, alcohol group as acceptor
NM_008439;phosphotransferase activity, alcohol group as acceptor
NM_011588;phosphotransferase activity, alcohol group as acceptor
NM_177762;phosphotransferase activity, alcohol group as acceptor
NM_153417;phosphotransferase activity, alcohol group as acceptor
NM_028105;phosphotransferase activity, alcohol group as acceptor
NM_009806;phosphotransferase activity, alcohol group as acceptor
NM_015771;phosphotransferase activity, alcohol group as acceptor
NM_008363;phosphotransferase activity, alcohol group as acceptor
NM_008413;phosphotransferase activity, alcohol group as acceptor
NM_016865;phosphotransferase activity, alcohol group as acceptor
NM_008926;phosphotransferase activity, alcohol group as acceptor
NM_016866;phosphotransferase activity, alcohol group as acceptor
NM_008927;phosphotransferase activity, alcohol group as acceptor
NM_009090;phosphotransferase activity, alcohol group as acceptor
NM_008745;phosphotransferase activity, alcohol group as acceptor
NM_008746;phosphotransferase activity, alcohol group as acceptor
NM_172632;phosphotransferase activity, alcohol group as acceptor
NM_153805;phosphotransferase activity, alcohol group as acceptor
NM_173019;phosphotransferase activity, alcohol group as acceptor
NM_145496;phosphotransferase activity, alcohol group as acceptor
NM_008547;phosphotransferase activity, alcohol group as acceptor
NM_008029;phosphotransferase activity, alcohol group as acceptor
NM_022011;phosphotransferase activity, alcohol group as acceptor
NM_027896;phosphotransferase activity, alcohol group as acceptor
NM_022012;phosphotransferase activity, alcohol group as acceptor
NM_028800;phosphotransferase activity, alcohol group as acceptor
NM_138952;phosphotransferase activity, alcohol group as acceptor
NM_008612;phosphotransferase activity, alcohol group as acceptor
NM_009097;phosphotransferase activity, alcohol group as acceptor
NM_007377;phosphotransferase activity, alcohol group as acceptor
NM_172504;phosphotransferase activity, alcohol group as acceptor
NM_177395;phosphotransferase activity, alcohol group as acceptor
NM_008839;phosphotransferase activity, alcohol group as acceptor
NM_181410;phosphotransferase activity, alcohol group as acceptor
NM_145587;phosphotransferase activity, alcohol group as acceptor
NM_145497;phosphotransferase activity, alcohol group as acceptor
NM_181414;phosphotransferase activity, alcohol group as acceptor
NM_008842;phosphotransferase activity, alcohol group as acceptor
NM_009089;phosphotransferase activity, alcohol group as acceptor
NM_008841;phosphotransferase activity, alcohol group as acceptor
NM_009184;phosphotransferase activity, alcohol group as acceptor
NM_008840;phosphotransferase activity, alcohol group as acceptor
NM_008011;phosphotransferase activity, alcohol group as acceptor
NM_007982;phosphotransferase activity, alcohol group as acceptor
NM_008010;phosphotransferase activity, alcohol group as acceptor
NM_177648;phosphotransferase activity, alcohol group as acceptor
NM_133729;phosphotransferase activity, alcohol group as acceptor
NM_029037;phosphotransferase activity, alcohol group as acceptor
NM_031880;phosphotransferase activity, alcohol group as acceptor
NM_172461;phosphotransferase activity, alcohol group as acceptor
NM_177407;phosphotransferase activity, alcohol group as acceptor
NM_029031;phosphotransferase activity, alcohol group as acceptor
NM_009703;phosphotransferase activity, alcohol group as acceptor
NM_009445;phosphotransferase activity, alcohol group as acceptor
NM_008859;phosphotransferase activity, alcohol group as acceptor
NM_138671;phosphotransferase activity, alcohol group as acceptor
NM_008856;phosphotransferase activity, alcohol group as acceptor
NM_008855;phosphotransferase activity, alcohol group as acceptor
NM_009582;phosphotransferase activity, alcohol group as acceptor
NM_008858;phosphotransferase activity, alcohol group as acceptor
NM_008857;phosphotransferase activity, alcohol group as acceptor
NM_054085;phosphotransferase activity, alcohol group as acceptor
NM_011864;phosphotransferase activity, alcohol group as acceptor
NM_023229;phosphotransferase activity, alcohol group as acceptor
NM_011863;phosphotransferase activity, alcohol group as acceptor
NM_011652;phosphotransferase activity, alcohol group as acceptor
NM_031386;phosphotransferase activity, alcohol group as acceptor
NM_008854;phosphotransferase activity, alcohol group as acceptor
NM_008061;phosphotransferase activity, alcohol group as acceptor
NM_011299;phosphotransferase activity, alcohol group as acceptor
NM_018793;phosphotransferase activity, alcohol group as acceptor
NM_172734;phosphotransferase activity, alcohol group as acceptor
NM_008847;phosphotransferase activity, alcohol group as acceptor
NM_013820;phosphotransferase activity, alcohol group as acceptor
NM_008845;phosphotransferase activity, alcohol group as acceptor
NM_178597;phosphotransferase activity, alcohol group as acceptor
NM_145962;phosphotransferase activity, alcohol group as acceptor
NM_031869;phosphotransferase activity, alcohol group as acceptor
NM_019924;phosphotransferase activity, alcohol group as acceptor
NM_011785;phosphotransferase activity, alcohol group as acceptor
NM_138650;phosphotransferase activity, alcohol group as acceptor
NM_177326;phosphotransferase activity, alcohol group as acceptor
NM_011886;phosphotransferase activity, alcohol group as acceptor
NM_026329;phosphotransferase activity, alcohol group as acceptor
NM_023209;phosphotransferase activity, alcohol group as acceptor
NM_011882;phosphotransferase activity, alcohol group as acceptor
NM_011881;phosphotransferase activity, alcohol group as acceptor
NM_011675;phosphotransferase activity, alcohol group as acceptor
NM_019392;phosphotransferase activity, alcohol group as acceptor
NM_011049;phosphotransferase activity, alcohol group as acceptor
NM_008971;phosphotransferase activity, alcohol group as acceptor
NM_009436;phosphotransferase activity, alcohol group as acceptor
NM_009435;phosphotransferase activity, alcohol group as acceptor
NM_024242;phosphotransferase activity, alcohol group as acceptor
NM_012040;phosphotransferase activity, alcohol group as acceptor
NM_054051;phosphotransferase activity, alcohol group as acceptor
NM_008702;phosphotransferase activity, alcohol group as acceptor
NM_172858;phosphotransferase activity, alcohol group as acceptor
NM_013807;phosphotransferase activity, alcohol group as acceptor
NM_145076;phosphotransferase activity, alcohol group as acceptor
NM_019945;phosphotransferase activity, alcohol group as acceptor
NM_009340;phosphotransferase activity, alcohol group as acceptor
NM_010765;phosphotransferase activity, alcohol group as acceptor
NM_133667;phosphotransferase activity, alcohol group as acceptor
NM_009539;phosphotransferase activity, alcohol group as acceptor
NM_008194;phosphotransferase activity, alcohol group as acceptor
NM_026551;phosphotransferase activity, alcohol group as acceptor
NM_008192;phosphotransferase activity, alcohol group as acceptor
NM_023058;phosphotransferase activity, alcohol group as acceptor
NM_145608;phosphotransferase activity, alcohol group as acceptor
NM_020572;phosphotransferase activity, alcohol group as acceptor
NM_023813;phosphotransferase activity, alcohol group as acceptor
NM_177599;phosphotransferase activity, alcohol group as acceptor
NM_023815;phosphotransferase activity, alcohol group as acceptor
NM_021028;phosphotransferase activity, alcohol group as acceptor
NM_023912;phosphotransferase activity, alcohol group as acceptor
NM_023913;phosphotransferase activity, alcohol group as acceptor
NM_172498;phosphotransferase activity, alcohol group as acceptor
NM_022563;phosphotransferase activity, alcohol group as acceptor
NM_009974;phosphotransferase activity, alcohol group as acceptor
NM_138606;phosphotransferase activity, alcohol group as acceptor
NM_009465;phosphotransferase activity, alcohol group as acceptor
NM_010513;phosphotransferase activity, alcohol group as acceptor
NM_009469;phosphotransferase activity, alcohol group as acceptor
NM_029094;phosphotransferase activity, alcohol group as acceptor
NM_010612;phosphotransferase activity, alcohol group as acceptor
NM_022416;phosphotransferase activity, alcohol group as acceptor
NM_009870;phosphotransferase activity, alcohol group as acceptor
NM_009873;phosphotransferase activity, alcohol group as acceptor
NM_009874;phosphotransferase activity, alcohol group as acceptor
NM_023243;phosphotransferase activity, alcohol group as acceptor
NM_010790;phosphotransferase activity, alcohol group as acceptor
NM_013830;phosphotransferase activity, alcohol group as acceptor
NM_145621;phosphotransferase activity, alcohol group as acceptor
NM_009371;phosphotransferase activity, alcohol group as acceptor
NM_010600;phosphotransferase activity, alcohol group as acceptor
NM_009370;phosphotransferase activity, alcohol group as acceptor
NM_144551;phosphotransferase activity, alcohol group as acceptor
NM_019955;phosphotransferase activity, alcohol group as acceptor
NM_009758;phosphotransferase activity, alcohol group as acceptor
NM_019497;phosphotransferase activity, alcohol group as acceptor
NM_010892;phosphotransferase activity, alcohol group as acceptor
NM_010601;phosphotransferase activity, alcohol group as acceptor
NM_172990;phosphotransferase activity, alcohol group as acceptor
NM_023138;phosphotransferase activity, alcohol group as acceptor
NM_008186;phosphotransferase activity, alcohol group as acceptor
NM_013846;phosphotransferase activity, alcohol group as acceptor
NM_173432;phosphotransferase activity, alcohol group as acceptor
NM_009863;phosphotransferase activity, alcohol group as acceptor
NM_054097;phosphotransferase activity, alcohol group as acceptor
NM_013845;phosphotransferase activity, alcohol group as acceptor
NM_145630;phosphotransferase activity, alcohol group as acceptor
NM_183099;phosphotransferase activity, alcohol group as acceptor
NM_145632;phosphotransferase activity, alcohol group as acceptor
NM_009793;phosphotransferase activity, alcohol group as acceptor
NM_013724;phosphotransferase activity, alcohol group as acceptor
NM_145515;phosphotransferase activity, alcohol group as acceptor
NM_198004;phosphotransferase activity, alcohol group as acceptor
NM_133232;phosphotransferase activity, alcohol group as acceptor
NM_013726;phosphotransferase activity, alcohol group as acceptor
NM_023663;phosphotransferase activity, alcohol group as acceptor
NM_172805;phosphotransferase activity, alcohol group as acceptor
NM_011121;phosphotransferase activity, alcohol group as acceptor
NM_173788;phosphotransferase activity, alcohol group as acceptor
NM_011495;phosphotransferase activity, alcohol group as acceptor
NM_175154;phosphotransferase activity, alcohol group as acceptor
NM_011497;phosphotransferase activity, alcohol group as acceptor
NM_010206;phosphotransferase activity, alcohol group as acceptor
NM_010208;phosphotransferase activity, alcohol group as acceptor
NM_010207;phosphotransferase activity, alcohol group as acceptor
NM_011915;phosphotransferase activity, alcohol group as acceptor
NM_023653;phosphotransferase activity, alcohol group as acceptor
NM_007659;phosphotransferase activity, alcohol group as acceptor
NM_019703;phosphotransferase activity, alcohol group as acceptor
NM_172161;phosphotransferase activity, alcohol group as acceptor
NM_175356;phosphotransferase activity, alcohol group as acceptor
NM_139300;phosphotransferase activity, alcohol group as acceptor
NM_013743;phosphotransferase activity, alcohol group as acceptor
NM_027260;phosphotransferase activity, alcohol group as acceptor
NM_019437;phosphotransferase activity, alcohol group as acceptor
NM_010237;phosphotransferase activity, alcohol group as acceptor
NM_011903;phosphotransferase activity, alcohol group as acceptor
NM_010944;phosphotransferase activity, alcohol group as acceptor
NM_010353;phosphotransferase activity, alcohol group as acceptor
NM_011102;phosphotransferase activity, alcohol group as acceptor
NM_019442;phosphotransferase activity, alcohol group as acceptor
NM_146125;phosphotransferase activity, alcohol group as acceptor
NM_172134;phosphotransferase activity, alcohol group as acceptor
NM_172960;phosphotransferase activity, alcohol group as acceptor
NM_175031;phosphotransferase activity, alcohol group as acceptor
NM_011705;phosphotransferase activity, alcohol group as acceptor
NM_172279;phosphotransferase activity, alcohol group as acceptor
NM_011104;phosphotransferase activity, alcohol group as acceptor
NM_009516;phosphotransferase activity, alcohol group as acceptor
NM_007549;phosphotransferase activity, alcohol group as acceptor
NM_023792;phosphotransferase activity, alcohol group as acceptor
NM_175538;phosphotransferase activity, alcohol group as acceptor
NM_013731;phosphotransferase activity, alcohol group as acceptor
NM_010229;phosphotransferase activity, alcohol group as acceptor
NM_009535;phosphotransferase activity, alcohol group as acceptor
NM_183152;phosphotransferase activity, alcohol group as acceptor
NM_029239;phosphotransferase activity, alcohol group as acceptor
NM_153196;phosphotransferase activity, alcohol group as acceptor
NM_019827;phosphotransferase activity, alcohol group as acceptor
NM_172283;phosphotransferase activity, alcohol group as acceptor
NM_146156;phosphotransferase activity, alcohol group as acceptor
NM_146151;phosphotransferase activity, alcohol group as acceptor
NM_010438;phosphotransferase activity, alcohol group as acceptor
NM_023729;phosphotransferase activity, alcohol group as acceptor
NM_011062;phosphotransferase activity, alcohol group as acceptor
NM_001001297;phosphotransferase activity, alcohol group as acceptor
NM_032004;phosphotransferase activity, alcohol group as acceptor
NM_183262;phosphotransferase activity, alcohol group as acceptor
NM_032418;phosphotransferase activity, alcohol group as acceptor
NM_024197;phosphotransferase activity, alcohol group as acceptor
NM_011058;phosphotransferase activity, alcohol group as acceptor
NM_021099;phosphotransferase activity, alcohol group as acceptor
NM_011161;phosphotransferase activity, alcohol group as acceptor
NM_011163;phosphotransferase activity, alcohol group as acceptor
NM_146145;phosphotransferase activity, alcohol group as acceptor
NM_011074;phosphotransferase activity, alcohol group as acceptor
NM_011160;phosphotransferase activity, alcohol group as acceptor
NM_011952;phosphotransferase activity, alcohol group as acceptor
NM_011451;phosphotransferase activity, alcohol group as acceptor
NM_011951;phosphotransferase activity, alcohol group as acceptor
NM_030724;phosphotransferase activity, alcohol group as acceptor
NM_009612;phosphotransferase activity, alcohol group as acceptor
NM_011261;phosphotransferase activity, alcohol group as acceptor
NM_146239;phosphotransferase activity, alcohol group as acceptor
NM_007561;phosphotransferase activity, alcohol group as acceptor
NM_007560;phosphotransferase activity, alcohol group as acceptor
NM_012016;phosphotransferase activity, alcohol group as acceptor
NM_146244;phosphotransferase activity, alcohol group as acceptor
NM_011159;phosphotransferase activity, alcohol group as acceptor
NM_025951;phosphotransferase activity, alcohol group as acceptor
NM_011361;phosphotransferase activity, alcohol group as acceptor
NM_010831;phosphotransferase activity, alcohol group as acceptor
NM_011944;phosphotransferase activity, alcohol group as acceptor
NM_011841;phosphotransferase activity, alcohol group as acceptor
NM_011943;phosphotransferase activity, alcohol group as acceptor
NM_011086;phosphotransferase activity, alcohol group as acceptor
NM_011840;phosphotransferase activity, alcohol group as acceptor
NM_011946;phosphotransferase activity, alcohol group as acceptor
NM_011084;phosphotransferase activity, alcohol group as acceptor
NM_011945;phosphotransferase activity, alcohol group as acceptor
NM_011083;phosphotransferase activity, alcohol group as acceptor
NM_011948;phosphotransferase activity, alcohol group as acceptor
NM_011947;phosphotransferase activity, alcohol group as acceptor
NM_007692;phosphotransferase activity, alcohol group as acceptor
NM_011949;phosphotransferase activity, alcohol group as acceptor
NM_011849;phosphotransferase activity, alcohol group as acceptor
NM_011848;phosphotransferase activity, alcohol group as acceptor
NM_007595;phosphotransferase activity, alcohol group as acceptor
NM_024275;phosphotransferase activity, alcohol group as acceptor
NM_027165;phosphotransferase activity, alcohol group as acceptor
NM_011494;phosphotransferase activity, alcohol group as acceptor
NM_011492;phosphotransferase activity, alcohol group as acceptor
NM_153798;phosphotransferase activity, alcohol group as acceptor
NM_025949;phosphotransferase activity, alcohol group as acceptor
NM_178907;phosphotransferase activity, alcohol group as acceptor
NM_133220;phosphotransferase activity, alcohol group as acceptor
NM_007890;phosphotransferase activity, alcohol group as acceptor
NM_011079;phosphotransferase activity, alcohol group as acceptor
NM_029916;phosphotransferase activity, alcohol group as acceptor
NM_178900;phosphotransferase activity, alcohol group as acceptor
NM_011832;phosphotransferase activity, alcohol group as acceptor
NM_183016;phosphotransferase activity, alcohol group as acceptor
NM_010407;phosphotransferase activity, alcohol group as acceptor
NM_198703;phosphotransferase activity, alcohol group as acceptor
NM_011938;phosphotransferase activity, alcohol group as acceptor
NM_011282;phosphotransferase activity, alcohol group as acceptor
NM_011481;phosphotransferase activity, alcohol group as acceptor
NM_007783;phosphotransferase activity, alcohol group as acceptor
NM_183294;phosphotransferase activity, alcohol group as acceptor
NM_153785;phosphotransferase activity, alcohol group as acceptor
NM_172911;phosphotransferase activity, alcohol group as acceptor
NM_025934;phosphotransferase activity, alcohol group as acceptor
NM_153788;phosphotransferase activity, alcohol group as acceptor
NM_010718;phosphotransferase activity, alcohol group as acceptor
NM_010717;phosphotransferase activity, alcohol group as acceptor
NM_024182;phosphotransferase activity, alcohol group as acceptor
NM_010583;phosphotransferase activity, alcohol group as acceptor
NM_029926;phosphotransferase activity, alcohol group as acceptor
NM_008341;growth factor binding
NM_008342;growth factor binding
NM_010217;growth factor binding
NM_008340;growth factor binding
NM_031163;growth factor binding
NM_028263;growth factor binding
NM_008048;growth factor binding
NM_011578;growth factor binding
NM_011058;growth factor binding
NM_178929;growth factor binding
NM_021438;growth factor binding
NM_023612;growth factor binding
NM_007396;growth factor binding
NM_007397;growth factor binding
NM_010206;growth factor binding
NM_010930;growth factor binding
NM_030688;growth factor binding
NM_010207;growth factor binding
NM_007394;growth factor binding
NM_008374;growth factor binding
NM_054071;growth factor binding
NM_026665;growth factor binding
NM_008742;growth factor binding
NM_010560;growth factor binding
NM_013589;growth factor binding
NM_009933;growth factor binding
NM_010518;growth factor binding
NM_008364;growth factor binding
NM_015734;growth factor binding
NM_033217;growth factor binding
NM_008367;growth factor binding
NM_010513;growth factor binding
NM_008368;growth factor binding
NM_010516;growth factor binding
NM_010515;growth factor binding
NM_008745;growth factor binding
NM_008746;growth factor binding
NM_010612;growth factor binding
NM_007743;growth factor binding
NM_007742;growth factor binding
NM_008362;growth factor binding
NM_010555;growth factor binding
NM_010553;growth factor binding
NM_007466;growth factor binding
NM_030127;growth factor binding
NM_010743;growth factor binding
NM_010559;growth factor binding
NM_008520;growth factor binding
NM_009370;growth factor binding
NM_019919;growth factor binding
NM_019564;growth factor binding
NM_007932;growth factor binding
NM_008010;growth factor binding
NM_013563;growth factor binding
NM_008349;growth factor binding
NM_009931;growth factor binding
NM_009930;growth factor binding
NM_010549;growth factor binding
NM_025730;guanyl ribonucleotide binding
NM_009448;guanyl ribonucleotide binding
NM_024200;guanyl ribonucleotide binding
NM_153547;guanyl ribonucleotide binding
NM_009447;guanyl ribonucleotide binding
NM_009706;guanyl ribonucleotide binding
NM_177305;guanyl ribonucleotide binding
NM_172745;guanyl ribonucleotide binding
NM_011866;guanyl ribonucleotide binding
NM_009000;guanyl ribonucleotide binding
NM_181070;guanyl ribonucleotide binding
NM_009005;guanyl ribonucleotide binding
NM_011431;guanyl ribonucleotide binding
NM_008998;guanyl ribonucleotide binding
NM_009007;guanyl ribonucleotide binding
NM_009008;guanyl ribonucleotide binding
NM_009001;guanyl ribonucleotide binding
NM_009003;guanyl ribonucleotide binding
NM_009451;guanyl ribonucleotide binding
NM_145999;guanyl ribonucleotide binding
NM_134050;guanyl ribonucleotide binding
NM_025887;guanyl ribonucleotide binding
NM_031874;guanyl ribonucleotide binding
NM_008996;guanyl ribonucleotide binding
NM_008997;guanyl ribonucleotide binding
NM_011653;guanyl ribonucleotide binding
NM_011655;guanyl ribonucleotide binding
NM_024216;guanyl ribonucleotide binding
NM_172739;guanyl ribonucleotide binding
NM_022327;guanyl ribonucleotide binding
NM_013927;guanyl ribonucleotide binding
NM_007723;guanyl ribonucleotide binding
NM_009449;guanyl ribonucleotide binding
NM_146191;guanyl ribonucleotide binding
NM_146091;guanyl ribonucleotide binding
NM_016858;guanyl ribonucleotide binding
NM_022313;guanyl ribonucleotide binding
NM_028712;guanyl ribonucleotide binding
NM_021284;guanyl ribonucleotide binding
NM_025859;guanyl ribonucleotide binding
NM_153422;guanyl ribonucleotide binding
NM_021792;guanyl ribonucleotide binding
NM_028994;guanyl ribonucleotide binding
NM_026473;guanyl ribonucleotide binding
NM_146066;guanyl ribonucleotide binding
NM_012031;guanyl ribonucleotide binding
NM_145445;guanyl ribonucleotide binding
NM_177910;guanyl ribonucleotide binding
NM_011884;guanyl ribonucleotide binding
NM_008326;guanyl ribonucleotide binding
NM_011044;guanyl ribonucleotide binding
NM_175092;guanyl ribonucleotide binding
NM_026082;guanyl ribonucleotide binding
NM_172601;guanyl ribonucleotide binding
NM_007478;guanyl ribonucleotide binding
NM_007479;guanyl ribonucleotide binding
NM_007476;guanyl ribonucleotide binding
NM_177337;guanyl ribonucleotide binding
NM_174990;guanyl ribonucleotide binding
NM_027000;guanyl ribonucleotide binding
NM_009101;guanyl ribonucleotide binding
NM_023275;guanyl ribonucleotide binding
NM_023060;guanyl ribonucleotide binding
NM_019690;guanyl ribonucleotide binding
NM_080726;guanyl ribonucleotide binding
NM_021536;guanyl ribonucleotide binding
NM_020578;guanyl ribonucleotide binding
NM_023126;guanyl ribonucleotide binding
NM_176971;guanyl ribonucleotide binding
NM_016802;guanyl ribonucleotide binding
NM_008192;guanyl ribonucleotide binding
NM_029466;guanyl ribonucleotide binding
NM_153068;guanyl ribonucleotide binding
NM_153082;guanyl ribonucleotide binding
NM_031247;guanyl ribonucleotide binding
NM_010260;guanyl ribonucleotide binding
NM_175317;guanyl ribonucleotide binding
NM_009548;guanyl ribonucleotide binding
NM_178069;guanyl ribonucleotide binding
NM_029576;guanyl ribonucleotide binding
NM_010259;guanyl ribonucleotide binding
NM_026823;guanyl ribonucleotide binding
NM_029702;guanyl ribonucleotide binding
NM_011899;guanyl ribonucleotide binding
NM_172595;guanyl ribonucleotide binding
NM_019942;guanyl ribonucleotide binding
NM_172777;guanyl ribonucleotide binding
NM_173363;guanyl ribonucleotide binding
NM_019968;guanyl ribonucleotide binding
NM_133685;guanyl ribonucleotide binding
NM_182994;guanyl ribonucleotide binding
NM_009120;guanyl ribonucleotide binding
NM_008697;guanyl ribonucleotide binding
NM_021411;guanyl ribonucleotide binding
NM_198110;guanyl ribonucleotide binding
NM_008179;guanyl ribonucleotide binding
NM_007422;guanyl ribonucleotide binding
NM_016676;guanyl ribonucleotide binding
NM_007907;guanyl ribonucleotide binding
NM_007421;guanyl ribonucleotide binding
NM_009373;guanyl ribonucleotide binding
NM_019665;guanyl ribonucleotide binding
NM_145216;guanyl ribonucleotide binding
NM_019491;guanyl ribonucleotide binding
NM_019756;guanyl ribonucleotide binding
NM_009859;guanyl ribonucleotide binding
NM_010891;guanyl ribonucleotide binding
NM_175562;guanyl ribonucleotide binding
NM_026577;guanyl ribonucleotide binding
NM_009861;guanyl ribonucleotide binding
NM_010276;guanyl ribonucleotide binding
NM_134028;guanyl ribonucleotide binding
NM_134024;guanyl ribonucleotide binding
NM_173434;guanyl ribonucleotide binding
NM_029494;guanyl ribonucleotide binding
NM_054094;guanyl ribonucleotide binding
NM_025404;guanyl ribonucleotide binding
NM_173413;guanyl ribonucleotide binding
NM_010219;guanyl ribonucleotide binding
NM_145530;guanyl ribonucleotide binding
NM_028024;guanyl ribonucleotide binding
NM_010119;guanyl ribonucleotide binding
NM_030554;guanyl ribonucleotide binding
NM_008284;guanyl ribonucleotide binding
NM_023537;guanyl ribonucleotide binding
NM_011229;guanyl ribonucleotide binding
NM_026677;guanyl ribonucleotide binding
NM_011228;guanyl ribonucleotide binding
NM_026405;guanyl ribonucleotide binding
NM_009275;guanyl ribonucleotide binding
NM_133756;guanyl ribonucleotide binding
NM_017475;guanyl ribonucleotide binding
NM_011227;guanyl ribonucleotide binding
NM_019836;guanyl ribonucleotide binding
NM_011226;guanyl ribonucleotide binding
NM_178119;guanyl ribonucleotide binding
NM_133752;guanyl ribonucleotide binding
NM_177266;guanyl ribonucleotide binding
NM_010327;guanyl ribonucleotide binding
NM_173788;guanyl ribonucleotide binding
NM_199013;guanyl ribonucleotide binding
NM_173781;guanyl ribonucleotide binding
NM_145509;guanyl ribonucleotide binding
NM_133223;guanyl ribonucleotide binding
NM_008376;guanyl ribonucleotide binding
NM_144875;guanyl ribonucleotide binding
NM_026011;guanyl ribonucleotide binding
NM_023852;guanyl ribonucleotide binding
NM_198163;guanyl ribonucleotide binding
NM_025535;guanyl ribonucleotide binding
NM_019581;guanyl ribonucleotide binding
NM_025539;guanyl ribonucleotide binding
NM_009028;guanyl ribonucleotide binding
NM_017461;guanyl ribonucleotide binding
NM_009026;guanyl ribonucleotide binding
NM_009647;guanyl ribonucleotide binding
NM_213614;guanyl ribonucleotide binding
NM_133838;guanyl ribonucleotide binding
NM_145552;guanyl ribonucleotide binding
NM_175122;guanyl ribonucleotide binding
NM_013606;guanyl ribonucleotide binding
NM_028238;guanyl ribonucleotide binding
NM_009918;guanyl ribonucleotide binding
NM_021518;guanyl ribonucleotide binding
NM_019722;guanyl ribonucleotide binding
NM_029509;guanyl ribonucleotide binding
NM_019718;guanyl ribonucleotide binding
NM_145147;guanyl ribonucleotide binding
NM_019440;guanyl ribonucleotide binding
NM_019717;guanyl ribonucleotide binding
NM_026697;guanyl ribonucleotide binding
NM_033144;guanyl ribonucleotide binding
NM_009391;guanyl ribonucleotide binding
NM_030701;guanyl ribonucleotide binding
NM_029391;guanyl ribonucleotide binding
NM_023279;guanyl ribonucleotide binding
NM_175035;guanyl ribonucleotide binding
NM_023635;guanyl ribonucleotide binding
NM_023526;guanyl ribonucleotide binding
NM_009047;guanyl ribonucleotide binding
NM_152816;guanyl ribonucleotide binding
NM_133767;guanyl ribonucleotide binding
NM_026130;guanyl ribonucleotide binding
NM_008624;guanyl ribonucleotide binding
NM_007481;guanyl ribonucleotide binding
NM_177137;guanyl ribonucleotide binding
NM_007480;guanyl ribonucleotide binding
NM_008727;guanyl ribonucleotide binding
NM_181424;guanyl ribonucleotide binding
NM_153175;guanyl ribonucleotide binding
NM_012010;guanyl ribonucleotide binding
NM_007487;guanyl ribonucleotide binding
NM_012011;guanyl ribonucleotide binding
NM_030731;guanyl ribonucleotide binding
NM_172612;guanyl ribonucleotide binding
NM_008140;guanyl ribonucleotide binding
NM_008141;guanyl ribonucleotide binding
NM_172413;guanyl ribonucleotide binding
NM_181988;guanyl ribonucleotide binding
NM_011579;guanyl ribonucleotide binding
NM_133717;guanyl ribonucleotide binding
NM_017379;guanyl ribonucleotide binding
NM_024456;guanyl ribonucleotide binding
NM_024457;guanyl ribonucleotide binding
NM_023716;guanyl ribonucleotide binding
NM_133884;guanyl ribonucleotide binding
NM_139147;guanyl ribonucleotide binding
NM_011160;guanyl ribonucleotide binding
NM_008330;guanyl ribonucleotide binding
NM_153514;guanyl ribonucleotide binding
NM_009069;guanyl ribonucleotide binding
NM_021896;guanyl ribonucleotide binding
NM_008139;guanyl ribonucleotide binding
NM_009065;guanyl ribonucleotide binding
NM_133708;guanyl ribonucleotide binding
NM_023898;guanyl ribonucleotide binding
NM_008138;guanyl ribonucleotide binding
NM_008137;guanyl ribonucleotide binding
NM_026817;guanyl ribonucleotide binding
NM_008136;guanyl ribonucleotide binding
NM_024448;guanyl ribonucleotide binding
NM_181548;guanyl ribonucleotide binding
NM_010311;guanyl ribonucleotide binding
NM_008926;guanyl ribonucleotide binding
NM_139154;guanyl ribonucleotide binding
NM_139153;guanyl ribonucleotide binding
NM_178376;guanyl ribonucleotide binding
NM_025846;guanyl ribonucleotide binding
NM_025332;guanyl ribonucleotide binding
NM_032544;guanyl ribonucleotide binding
NM_010301;guanyl ribonucleotide binding
NM_010303;guanyl ribonucleotide binding
NM_174960;guanyl ribonucleotide binding
NM_007879;guanyl ribonucleotide binding
NM_178623;guanyl ribonucleotide binding
NM_021354;guanyl ribonucleotide binding
NM_133201;guanyl ribonucleotide binding
NM_207231;guanyl ribonucleotide binding
NM_146167;guanyl ribonucleotide binding
NM_024287;guanyl ribonucleotide binding
NM_010308;guanyl ribonucleotide binding
NM_178628;guanyl ribonucleotide binding
NM_010304;guanyl ribonucleotide binding
NM_010306;guanyl ribonucleotide binding
NM_018734;guanyl ribonucleotide binding
NM_017382;guanyl ribonucleotide binding
NM_017380;guanyl ribonucleotide binding
NM_018738;guanyl ribonucleotide binding
NM_028810;guanyl ribonucleotide binding
NM_029000;guanyl ribonucleotide binding
NM_025931;guanyl ribonucleotide binding
NM_008620;guanyl ribonucleotide binding
NM_025730;guanyl nucleotide binding
NM_009448;guanyl nucleotide binding
NM_024200;guanyl nucleotide binding
NM_153547;guanyl nucleotide binding
NM_009447;guanyl nucleotide binding
NM_009706;guanyl nucleotide binding
NM_177305;guanyl nucleotide binding
NM_172745;guanyl nucleotide binding
NM_011866;guanyl nucleotide binding
NM_009000;guanyl nucleotide binding
NM_181070;guanyl nucleotide binding
