 NM_019737;Carbohydrate metabolism
 NM_029578;Carbohydrate metabolism
 NM_019741;Carbohydrate metabolism
 NM_022565;Carbohydrate metabolism
 NM_011401;Carbohydrate metabolism
 NM_011400;Carbohydrate metabolism
 NM_133902;Carbohydrate metabolism
 NM_172693;Carbohydrate metabolism
 NM_011506;Carbohydrate metabolism
 NM_019740;Carbohydrate metabolism
 NM_009881;Carbohydrate metabolism
 NM_172699;Carbohydrate metabolism
 NM_023119;Carbohydrate metabolism
 NM_007410;Carbohydrate metabolism
 NM_053242;Carbohydrate metabolism
 NM_011311;Carbohydrate metabolism
 NM_138605;Carbohydrate metabolism
 NM_009466;Carbohydrate metabolism
 NM_009467;Carbohydrate metabolism
 NM_010513;Carbohydrate metabolism
 NM_183193;Carbohydrate metabolism
 NM_207216;Carbohydrate metabolism
 NM_019488;Carbohydrate metabolism
 NM_182997;Carbohydrate metabolism
 NM_134017;Carbohydrate metabolism
 NM_183186;Carbohydrate metabolism
 NM_010368;Carbohydrate metabolism
 NM_008177;Carbohydrate metabolism
 NM_013519;Carbohydrate metabolism
 NM_013463;Carbohydrate metabolism
 NM_013462;Carbohydrate metabolism
 NM_008492;Carbohydrate metabolism
 NM_026430;Carbohydrate metabolism
 NM_011511;Carbohydrate metabolism
 NM_009968;Carbohydrate metabolism
 NM_011510;Carbohydrate metabolism
 NM_145218;Carbohydrate metabolism
 NM_173371;Carbohydrate metabolism
 NM_029696;Carbohydrate metabolism
 NM_145939;Carbohydrate metabolism
 NM_010163;Carbohydrate metabolism
 NM_010162;Carbohydrate metabolism
 NM_145838;Carbohydrate metabolism
 NM_010283;Carbohydrate metabolism
 NM_010274;Carbohydrate metabolism
 NM_026947;Carbohydrate metabolism
 NM_027629;Carbohydrate metabolism
 NM_145419;Carbohydrate metabolism
 NM_173772;Carbohydrate metabolism
 NM_178412;Carbohydrate metabolism
 NM_009766;Carbohydrate metabolism
 NM_013529;Carbohydrate metabolism
 NM_013528;Carbohydrate metabolism
 NM_172573;Carbohydrate metabolism
 NM_172659;Carbohydrate metabolism
 NM_008669;Carbohydrate metabolism
 NM_178020;Carbohydrate metabolism
 NM_133232;Carbohydrate metabolism
 NM_008386;Carbohydrate metabolism
 NM_008385;Carbohydrate metabolism
 NM_008387;Carbohydrate metabolism
 NM_019425;Carbohydrate metabolism
 NM_009177;Carbohydrate metabolism
 NM_009179;Carbohydrate metabolism
 NM_175349;Carbohydrate metabolism
 NM_023173;Carbohydrate metabolism
 NM_010679;Carbohydrate metabolism
 NM_026404;Carbohydrate metabolism
 NM_019835;Carbohydrate metabolism
 NM_011224;Carbohydrate metabolism
 NM_175154;Carbohydrate metabolism
 NM_025683;Carbohydrate metabolism
 NM_053202;Carbohydrate metabolism
 NM_021500;Carbohydrate metabolism
 NM_026915;Carbohydrate metabolism
 NM_010208;Carbohydrate metabolism
 NM_013872;Carbohydrate metabolism
 NM_008914;Carbohydrate metabolism
 NM_015828;Carbohydrate metabolism
 NM_008913;Carbohydrate metabolism
 NM_009908;Carbohydrate metabolism
 NM_019703;Carbohydrate metabolism
 NM_028767;Carbohydrate metabolism
 NM_009166;Carbohydrate metabolism
 NM_023850;Carbohydrate metabolism
 NM_028352;Carbohydrate metabolism
 NM_198306;Carbohydrate metabolism
 NM_172935;Carbohydrate metabolism
 NM_031201;Carbohydrate metabolism
 NM_139297;Carbohydrate metabolism
 NM_145559;Carbohydrate metabolism
 NM_008119;Carbohydrate metabolism
 NM_008260;Carbohydrate metabolism
 NM_172670;Carbohydrate metabolism
 NM_030678;Carbohydrate metabolism
 NM_021514;Carbohydrate metabolism
 NM_023644;Carbohydrate metabolism
 NM_010237;Carbohydrate metabolism
 NM_139292;Carbohydrate metabolism
 NM_133254;Carbohydrate metabolism
 NM_183142;Carbohydrate metabolism
 NM_021715;Carbohydrate metabolism
 NM_146126;Carbohydrate metabolism
 NM_008650;Carbohydrate metabolism
 NM_018870;Carbohydrate metabolism
 NM_019998;Carbohydrate metabolism
 NM_007549;Carbohydrate metabolism
 NM_023418;Carbohydrate metabolism
 NM_027945;Carbohydrate metabolism
 NM_008797;Carbohydrate metabolism
 NM_025800;Carbohydrate metabolism
 NM_008259;Carbohydrate metabolism
 NM_013755;Carbohydrate metabolism
 NM_010446;Carbohydrate metabolism
 NM_054039;Carbohydrate metabolism
 NM_011374;Carbohydrate metabolism
 NM_011375;Carbohydrate metabolism
 NM_009535;Carbohydrate metabolism
 NM_028132;Carbohydrate metabolism
 NM_007933;Carbohydrate metabolism
 NM_010226;Carbohydrate metabolism
 NM_177352;Carbohydrate metabolism
 NM_010956;Carbohydrate metabolism
 NM_018876;Carbohydrate metabolism
 NM_010225;Carbohydrate metabolism
 NM_178870;Carbohydrate metabolism
 NM_053077;Carbohydrate metabolism
 NM_025297;Carbohydrate metabolism
 NM_175236;Carbohydrate metabolism
 NM_009626;Carbohydrate metabolism
 NM_153196;Carbohydrate metabolism
 NM_178934;Carbohydrate metabolism
 NM_009388;Carbohydrate metabolism
 NM_019827;Carbohydrate metabolism
 NM_145551;Carbohydrate metabolism
 NM_152811;Carbohydrate metabolism
 NM_139272;Carbohydrate metabolism
 NM_030004;Carbohydrate metabolism
 NM_028121;Carbohydrate metabolism
 NM_010438;Carbohydrate metabolism
 NM_008240;Carbohydrate metabolism
 NM_008241;Carbohydrate metabolism
 NM_015758;Carbohydrate metabolism
 NM_018805;Carbohydrate metabolism
 NM_008242;Carbohydrate metabolism
 NM_175935;Carbohydrate metabolism
 NM_172903;Carbohydrate metabolism
 NM_011828;Carbohydrate metabolism
 NM_008239;Carbohydrate metabolism
 NM_025968;Carbohydrate metabolism
 NM_009402;Carbohydrate metabolism
 NM_028636;Carbohydrate metabolism
 NM_172707;Carbohydrate metabolism
 NM_144845;Carbohydrate metabolism
 NM_144844;Carbohydrate metabolism
 NM_017377;Carbohydrate metabolism
 NM_011372;Carbohydrate metabolism
 NM_009075;Carbohydrate metabolism
 NM_011373;Carbohydrate metabolism
 NM_178878;Carbohydrate metabolism
 NM_029792;Carbohydrate metabolism
 NM_011371;Carbohydrate metabolism
 NM_017372;Carbohydrate metabolism
 NM_010425;Carbohydrate metabolism
 NM_010426;Carbohydrate metabolism
 NM_010421;Carbohydrate metabolism
 NM_178608;Carbohydrate metabolism
 NM_146041;Carbohydrate metabolism
 NM_018763;Carbohydrate metabolism
 NM_012020;Carbohydrate metabolism
 NM_019810;Carbohydrate metabolism
 NM_008238;Carbohydrate metabolism
 NM_016709;Carbohydrate metabolism
 NM_145565;Carbohydrate metabolism
 NM_019804;Carbohydrate metabolism
 NM_145572;Carbohydrate metabolism
 NM_025442;Carbohydrate metabolism
 NM_024256;Carbohydrate metabolism
 NM_009415;Carbohydrate metabolism
 NM_144731;Carbohydrate metabolism
 NM_031197;Carbohydrate metabolism
 NM_021899;Carbohydrate metabolism
 NM_028836;Carbohydrate metabolism
 NM_008439;Carbohydrate metabolism
 NM_133708;Carbohydrate metabolism
 NM_172124;Carbohydrate metabolism
 NM_178882;Carbohydrate metabolism
 NM_011155;Carbohydrate metabolism
 NM_015737;Carbohydrate metabolism
 NM_145387;Carbohydrate metabolism
 NM_015736;Carbohydrate metabolism
 NM_018822;Carbohydrate metabolism
 NM_007989;Carbohydrate metabolism
 NM_008925;Carbohydrate metabolism
 NM_011081;Carbohydrate metabolism
 NM_007695;Carbohydrate metabolism
 NM_008550;Carbohydrate metabolism
 NM_146035;Carbohydrate metabolism
 NM_008828;Carbohydrate metabolism
 NM_031190;Carbohydrate metabolism
 NM_013701;Carbohydrate metabolism
 NM_008548;Carbohydrate metabolism
 NM_173019;Carbohydrate metabolism
 NM_031186;Carbohydrate metabolism
 NM_008832;Carbohydrate metabolism
 NM_173016;Carbohydrate metabolism
 NM_008549;Carbohydrate metabolism
 NM_138677;Carbohydrate metabolism
 NM_008023;Carbohydrate metabolism
 NM_010699;Carbohydrate metabolism
 NM_017391;Carbohydrate metabolism
 NM_008217;Carbohydrate metabolism
 NM_008022;Carbohydrate metabolism
 NM_199446;Carbohydrate metabolism
 NM_008024;Carbohydrate metabolism
 NM_011145;Carbohydrate metabolism
 NM_173011;Carbohydrate metabolism
 NM_025848;Carbohydrate metabolism
 NM_011146;Carbohydrate metabolism
 NM_008021;Carbohydrate metabolism
 NM_007994;Carbohydrate metabolism
 NM_011144;Carbohydrate metabolism
 NM_011079;Carbohydrate metabolism
 NM_144865;Carbohydrate metabolism
 NM_028803;Carbohydrate metabolism
 NM_011148;Carbohydrate metabolism
 NM_010403;Carbohydrate metabolism
 NM_011832;Carbohydrate metabolism
 NM_016720;Carbohydrate metabolism
 NM_008617;Carbohydrate metabolism
 NM_016722;Carbohydrate metabolism
 NM_024178;Carbohydrate metabolism
 NM_008618;Carbohydrate metabolism
 NM_010407;Carbohydrate metabolism
 NM_023737;Carbohydrate metabolism
 NM_008615;Carbohydrate metabolism
 NM_011937;Carbohydrate metabolism
 NM_008215;Carbohydrate metabolism
 NM_008216;Carbohydrate metabolism
 NM_207237;Carbohydrate metabolism
 NM_008212;Carbohydrate metabolism
 NM_178389;Carbohydrate metabolism
 NM_010811;Carbohydrate metabolism
 NM_153781;Carbohydrate metabolism
 NM_027977;Carbohydrate metabolism
 NM_009182;Carbohydrate metabolism
 NM_009183;Carbohydrate metabolism
 NM_022378;Carbohydrate metabolism
 NM_009181;Carbohydrate metabolism
 NM_183298;Carbohydrate metabolism
 NM_010687;Carbohydrate metabolism
 NM_016881;Carbohydrate metabolism
 NM_008155;Carbohydrate metabolism
 NM_025321;Carbohydrate metabolism
 NM_024188;Carbohydrate metabolism
NM_011019;Cytokine and chemokine mediated signaling pathway
 NM_126166;Cytokine and chemokine mediated signaling pathway
 NM_007720;Cytokine and chemokine mediated signaling pathway
 NM_011124;Cytokine and chemokine mediated signaling pathway
 NM_007718;Cytokine and chemokine mediated signaling pathway
 NM_007719;Cytokine and chemokine mediated signaling pathway
 NM_019508;Cytokine and chemokine mediated signaling pathway
 NM_145700;Cytokine and chemokine mediated signaling pathway
 NM_023229;Cytokine and chemokine mediated signaling pathway
 NM_008479;Cytokine and chemokine mediated signaling pathway
 NM_008501;Cytokine and chemokine mediated signaling pathway
 NM_008371;Cytokine and chemokine mediated signaling pathway
 NM_008370;Cytokine and chemokine mediated signaling pathway
 NM_009835;Cytokine and chemokine mediated signaling pathway
 NM_021609;Cytokine and chemokine mediated signaling pathway
 NM_138657;Cytokine and chemokine mediated signaling pathway
 NM_013693;Cytokine and chemokine mediated signaling pathway
 NM_145856;Cytokine and chemokine mediated signaling pathway
 NM_008374;Cytokine and chemokine mediated signaling pathway
 NM_010735;Cytokine and chemokine mediated signaling pathway
 NM_009910;Cytokine and chemokine mediated signaling pathway
 NM_017466;Cytokine and chemokine mediated signaling pathway
 NM_197889;Cytokine and chemokine mediated signaling pathway
 NM_009911;Cytokine and chemokine mediated signaling pathway
 NM_139299;Cytokine and chemokine mediated signaling pathway
 NM_009912;Cytokine and chemokine mediated signaling pathway
 NM_007551;Cytokine and chemokine mediated signaling pathway
 NM_009913;Cytokine and chemokine mediated signaling pathway
 NM_030712;Cytokine and chemokine mediated signaling pathway
 NM_009914;Cytokine and chemokine mediated signaling pathway
 NM_009915;Cytokine and chemokine mediated signaling pathway
 NM_008510;Cytokine and chemokine mediated signaling pathway
 NM_009916;Cytokine and chemokine mediated signaling pathway
 NM_009917;Cytokine and chemokine mediated signaling pathway
 NM_021283;Cytokine and chemokine mediated signaling pathway
 NM_009421;Cytokine and chemokine mediated signaling pathway
 NM_031252;Cytokine and chemokine mediated signaling pathway
 NM_177361;Cytokine and chemokine mediated signaling pathway
 NM_009425;Cytokine and chemokine mediated signaling pathway
 NM_053095;Cytokine and chemokine mediated signaling pathway
 NM_010555;Cytokine and chemokine mediated signaling pathway
 NM_010556;Cytokine and chemokine mediated signaling pathway
 NM_010554;Cytokine and chemokine mediated signaling pathway
 NM_010552;Cytokine and chemokine mediated signaling pathway
 NM_008599;Cytokine and chemokine mediated signaling pathway
 NM_011888;Cytokine and chemokine mediated signaling pathway
 NM_007547;Cytokine and chemokine mediated signaling pathway
 NM_010743;Cytokine and chemokine mediated signaling pathway
 NM_021274;Cytokine and chemokine mediated signaling pathway
 NM_011609;Cytokine and chemokine mediated signaling pathway
 NM_008977;Cytokine and chemokine mediated signaling pathway
 NM_010559;Cytokine and chemokine mediated signaling pathway
 NM_010558;Cytokine and chemokine mediated signaling pathway
 NM_009399;Cytokine and chemokine mediated signaling pathway
 NM_011604;Cytokine and chemokine mediated signaling pathway
 NM_206975;Cytokine and chemokine mediated signaling pathway
 NM_206870;Cytokine and chemokine mediated signaling pathway
 NM_007932;Cytokine and chemokine mediated signaling pathway
 NM_026609;Cytokine and chemokine mediated signaling pathway
 NM_019451;Cytokine and chemokine mediated signaling pathway
 NM_144547;Cytokine and chemokine mediated signaling pathway
 NM_177347;Cytokine and chemokine mediated signaling pathway
 NM_177348;Cytokine and chemokine mediated signaling pathway
 NM_009142;Cytokine and chemokine mediated signaling pathway
 NM_013563;Cytokine and chemokine mediated signaling pathway
 NM_009140;Cytokine and chemokine mediated signaling pathway
 NM_144548;Cytokine and chemokine mediated signaling pathway
 NM_010548;Cytokine and chemokine mediated signaling pathway
 NM_010549;Cytokine and chemokine mediated signaling pathway
 NM_033042;Cytokine and chemokine mediated signaling pathway
 NM_019450;Cytokine and chemokine mediated signaling pathway
 NM_174851;Cytokine and chemokine mediated signaling pathway
 NM_016715;Cytokine and chemokine mediated signaling pathway
 NM_008348;Cytokine and chemokine mediated signaling pathway
 NM_178258;Cytokine and chemokine mediated signaling pathway
 NM_008533;Cytokine and chemokine mediated signaling pathway
 NM_009896;Cytokine and chemokine mediated signaling pathway
 NM_031167;Cytokine and chemokine mediated signaling pathway
 NM_010823;Cytokine and chemokine mediated signaling pathway
 NM_031168;Cytokine and chemokine mediated signaling pathway
 NM_080729;Cytokine and chemokine mediated signaling pathway
 NM_011578;Cytokine and chemokine mediated signaling pathway
 NM_008338;Cytokine and chemokine mediated signaling pathway
 NM_172786;Cytokine and chemokine mediated signaling pathway
 NM_019952;Cytokine and chemokine mediated signaling pathway
 NM_133816;Cytokine and chemokine mediated signaling pathway
 NM_015766;Cytokine and chemokine mediated signaling pathway
 NM_007396;Cytokine and chemokine mediated signaling pathway
 NM_007395;Cytokine and chemokine mediated signaling pathway
 NM_008337;Cytokine and chemokine mediated signaling pathway
 NM_007397;Cytokine and chemokine mediated signaling pathway
 NM_019932;Cytokine and chemokine mediated signaling pathway
 NM_008333;Cytokine and chemokine mediated signaling pathway
 NM_030688;Cytokine and chemokine mediated signaling pathway
 NM_011201;Cytokine and chemokine mediated signaling pathway
 NM_009612;Cytokine and chemokine mediated signaling pathway
 NM_011202;Cytokine and chemokine mediated signaling pathway
 NM_007394;Cytokine and chemokine mediated signaling pathway
 NM_007561;Cytokine and chemokine mediated signaling pathway
 NM_011611;Cytokine and chemokine mediated signaling pathway
 NM_178792;Cytokine and chemokine mediated signaling pathway
 NM_007560;Cytokine and chemokine mediated signaling pathway
 NM_133990;Cytokine and chemokine mediated signaling pathway
 NM_013869;Cytokine and chemokine mediated signaling pathway
 NM_013545;Cytokine and chemokine mediated signaling pathway
 NM_031199;Cytokine and chemokine mediated signaling pathway
 NM_199157;Cytokine and chemokine mediated signaling pathway
 NM_010560;Cytokine and chemokine mediated signaling pathway
 NM_153077;Cytokine and chemokine mediated signaling pathway
 NM_010566;Cytokine and chemokine mediated signaling pathway
 NM_008364;Cytokine and chemokine mediated signaling pathway
 NM_008365;Cytokine and chemokine mediated signaling pathway
 NM_008366;Cytokine and chemokine mediated signaling pathway
 NM_018827;Cytokine and chemokine mediated signaling pathway
 NM_008367;Cytokine and chemokine mediated signaling pathway
 NM_018821;Cytokine and chemokine mediated signaling pathway
 NM_008368;Cytokine and chemokine mediated signaling pathway
 NM_009970;Cytokine and chemokine mediated signaling pathway
 NM_007987;Cytokine and chemokine mediated signaling pathway
 NM_008369;Cytokine and chemokine mediated signaling pathway
 NM_009971;Cytokine and chemokine mediated signaling pathway
 NM_010510;Cytokine and chemokine mediated signaling pathway
 NM_010511;Cytokine and chemokine mediated signaling pathway
 NM_008360;Cytokine and chemokine mediated signaling pathway
 NM_008362;Cytokine and chemokine mediated signaling pathway
 NM_010149;Cytokine and chemokine mediated signaling pathway
 NM_008176;Cytokine and chemokine mediated signaling pathway
 NM_013652;Cytokine and chemokine mediated signaling pathway
 NM_178241;Cytokine and chemokine mediated signaling pathway
 NM_009969;Cytokine and chemokine mediated signaling pathway
 NM_013654;Cytokine and chemokine mediated signaling pathway
 NM_013653;Cytokine and chemokine mediated signaling pathway
 NM_009139;Cytokine and chemokine mediated signaling pathway
 NM_010509;Cytokine and chemokine mediated signaling pathway
 NM_008354;Cytokine and chemokine mediated signaling pathway
 NM_008355;Cytokine and chemokine mediated signaling pathway
 NM_010508;Cytokine and chemokine mediated signaling pathway
 NM_011330;Cytokine and chemokine mediated signaling pathway
 NM_011333;Cytokine and chemokine mediated signaling pathway
 NM_008352;Cytokine and chemokine mediated signaling pathway
 NM_009371;Cytokine and chemokine mediated signaling pathway
 NM_009137;Cytokine and chemokine mediated signaling pathway
 NM_016673;Cytokine and chemokine mediated signaling pathway
 NM_009138;Cytokine and chemokine mediated signaling pathway
 NM_011332;Cytokine and chemokine mediated signaling pathway
 NM_010505;Cytokine and chemokine mediated signaling pathway
 NM_019494;Cytokine and chemokine mediated signaling pathway
 NM_008358;Cytokine and chemokine mediated signaling pathway
 NM_011335;Cytokine and chemokine mediated signaling pathway
 NM_010504;Cytokine and chemokine mediated signaling pathway
 NM_010503;Cytokine and chemokine mediated signaling pathway
 NM_008356;Cytokine and chemokine mediated signaling pathway
 NM_011336;Cytokine and chemokine mediated signaling pathway
 NM_008357;Cytokine and chemokine mediated signaling pathway
 NM_010502;Cytokine and chemokine mediated signaling pathway
 NM_011338;Cytokine and chemokine mediated signaling pathway
 NM_011633;Cytokine and chemokine mediated signaling pathway
 NM_011329;Cytokine and chemokine mediated signaling pathway
 NM_008351;Cytokine and chemokine mediated signaling pathway
 NM_007782;Cytokine and chemokine mediated signaling pathway
 NM_013520;Cytokine and chemokine mediated signaling pathway
 NM_007780;Cytokine and chemokine mediated signaling pathway
 NM_007781;Cytokine and chemokine mediated signaling pathway
 NM_031178;Cytokine and chemokine mediated signaling pathway
 NM_008349;Cytokine and chemokine mediated signaling pathway
NM_019510;Cation transport
 NM_027454;Cation transport
 NM_009202;Cation transport
 NM_025494;Cation transport
 NM_025734;Cation transport
 NM_029415;Cation transport
 NM_144803;Cation transport
 NM_080440;Cation transport
 NM_008861;Cation transport
 NM_138676;Cation transport
 NM_144900;Cation transport
 NM_146188;Cation transport
 NM_026307;Cation transport
 NM_016755;Cation transport
 NM_011028;Cation transport
 NM_011027;Cation transport
 NM_011026;Cation transport
 NM_148946;Cation transport
 NM_148944;Cation transport
 NM_145853;Cation transport
 NM_007724;Cation transport
 NM_013927;Cation transport
 NM_018794;Cation transport
 NM_198106;Cation transport
 NM_023214;Cation transport
 NM_007723;Cation transport
 NM_028981;Cation transport
 NM_009597;Cation transport
 NM_016745;Cation transport
 NM_027008;Cation transport
 NM_028711;Cation transport
 NM_013561;Cation transport
 NM_145963;Cation transport
 NM_009729;Cation transport
 NM_022317;Cation transport
 NM_134160;Cation transport
 NM_080465;Cation transport
 NM_009728;Cation transport
 NM_026468;Cation transport
 NM_013415;Cation transport
 NM_009725;Cation transport
 NM_054055;Cation transport
 NM_009724;Cation transport
 NM_009727;Cation transport
 NM_080644;Cation transport
 NM_177715;Cation transport
 NM_080466;Cation transport
 NM_019923;Cation transport
 NM_080467;Cation transport
 NM_009726;Cation transport
 NM_134157;Cation transport
 NM_138652;Cation transport
 NM_019931;Cation transport
 NM_027324;Cation transport
 NM_021275;Cation transport
 NM_011887;Cation transport
 NM_021452;Cation transport
 NM_178278;Cation transport
 NM_172862;Cation transport
 NM_133190;Cation transport
 NM_175090;Cation transport
 NM_012035;Cation transport
 NM_011773;Cation transport
 NM_026200;Cation transport
 NM_011774;Cation transport
 NM_016981;Cation transport
 NM_054053;Cation transport
 NM_009723;Cation transport
 NM_146072;Cation transport
 NM_133189;Cation transport
 NM_009721;Cation transport
 NM_009428;Cation transport
 NM_177016;Cation transport
 NM_013569;Cation transport
 NM_013568;Cation transport
 NM_134069;Cation transport
 NM_172980;Cation transport
 NM_053177;Cation transport
 NM_013540;Cation transport
 NM_144798;Cation transport
 NM_172780;Cation transport
 NM_013630;Cation transport
 NM_021530;Cation transport
 NM_178405;Cation transport
 NM_015804;Cation transport
 NM_153081;Cation transport
 NM_029570;Cation transport
 NM_030211;Cation transport
 NM_176844;Cation transport
 NM_021548;Cation transport
 NM_053195;Cation transport
 NM_009109;Cation transport
 NM_021542;Cation transport
 NM_021544;Cation transport
 NM_053241;Cation transport
 NM_022411;Cation transport
 NM_009463;Cation transport
 NM_009464;Cation transport
 NM_019481;Cation transport
 NM_029097;Cation transport
 NM_010611;Cation transport
 NM_029686;Cation transport
 NM_010610;Cation transport
 NM_011643;Cation transport
 NM_026656;Cation transport
 NM_145922;Cation transport
 NM_016927;Cation transport
 NM_008171;Cation transport
 NM_013838;Cation transport
 NM_145406;Cation transport
 NM_029341;Cation transport
 NM_133690;Cation transport
 NM_176999;Cation transport
 NM_144921;Cation transport
 NM_021415;Cation transport
 NM_016921;Cation transport
 NM_175481;Cation transport
 NM_007508;Cation transport
 NM_007509;Cation transport
 NM_019664;Cation transport
 NM_007506;Cation transport
 NM_172371;Cation transport
 NM_133699;Cation transport
 NM_175462;Cation transport
 NM_011322;Cation transport
 NM_010600;Cation transport
 NM_007504;Cation transport
 NM_011324;Cation transport
 NM_007502;Cation transport
 NM_033321;Cation transport
 NM_011325;Cation transport
 NM_009134;Cation transport
 NM_011326;Cation transport
 NM_007503;Cation transport
 NM_010604;Cation transport
 NM_010603;Cation transport
 NM_010601;Cation transport
 NM_010608;Cation transport
 NM_010607;Cation transport
 NM_010606;Cation transport
 NM_010605;Cation transport
 NM_009579;Cation transport
 NM_007511;Cation transport
 NM_013667;Cation transport
 NM_007510;Cation transport
 NM_172892;Cation transport
 NM_019659;Cation transport
 NM_183022;Cation transport
 NM_178639;Cation transport
 NM_019415;Cation transport
 NM_172805;Cation transport
 NM_172152;Cation transport
 NM_018852;Cation transport
 NM_013477;Cation transport
 NM_027921;Cation transport
 NM_023868;Cation transport
 NM_008771;Cation transport
 NM_009783;Cation transport
 NM_009784;Cation transport
 NM_177866;Cation transport
 NM_145526;Cation transport
 NM_029121;Cation transport
 NM_009785;Cation transport
 NM_175015;Cation transport
 NM_133221;Cation transport
 NM_133224;Cation transport
 NM_183179;Cation transport
 NM_013612;Cation transport
 NM_009781;Cation transport
 NM_025272;Cation transport
 NM_021600;Cation transport
 NM_027917;Cation transport
 NM_019430;Cation transport
 NM_019431;Cation transport
 NM_175406;Cation transport
 NM_019582;Cation transport
 NM_199021;Cation transport
 NM_134110;Cation transport
 NM_133648;Cation transport
 NM_010239;Cation transport
 NM_026929;Cation transport
 NM_009918;Cation transport
 NM_011387;Cation transport
 NM_008118;Cation transport
 NM_011388;Cation transport
 NM_178651;Cation transport
 NM_152923;Cation transport
 NM_026921;Cation transport
 NM_175025;Cation transport
 NM_026527;Cation transport
 NM_025286;Cation transport
 NM_177353;Cation transport
 NM_025807;Cation transport
 NM_011706;Cation transport
 NM_011105;Cation transport
 NM_028247;Cation transport
 NM_026286;Cation transport
 NM_010349;Cation transport
 NM_133826;Cation transport
 NM_175034;Cation transport
 NM_020333;Cation transport
 NM_023179;Cation transport
 NM_032397;Cation transport
 NM_026536;Cation transport
 NM_138597;Cation transport
 NM_010350;Cation transport
 NM_033552;Cation transport
 NM_153389;Cation transport
 NM_020274;Cation transport
 NM_133764;Cation transport
 NM_028231;Cation transport
 NM_027782;Cation transport
 NM_008430;Cation transport
 NM_008431;Cation transport
 NM_016886;Cation transport
 NM_007384;Cation transport
 NM_008433;Cation transport
 NM_177781;Cation transport
 NM_008434;Cation transport
 NM_145099;Cation transport
 NM_007389;Cation transport
 NM_009602;Cation transport
 NM_172613;Cation transport
 NM_009601;Cation transport
 NM_030696;Cation transport
 NM_007578;Cation transport
 NM_023721;Cation transport
 NM_016984;Cation transport
 NM_181422;Cation transport
 NM_153400;Cation transport
 NM_008049;Cation transport
 NM_175519;Cation transport
 NM_008427;Cation transport
 NM_008426;Cation transport
 NM_008429;Cation transport
 NM_008428;Cation transport
 NM_177777;Cation transport
 NM_016892;Cation transport
 NM_053198;Cation transport
 NM_053197;Cation transport
 NM_018760;Cation transport
 NM_146037;Cation transport
 NM_001001488;Cation transport
 NM_172426;Cation transport
 NM_009603;Cation transport
 NM_009604;Cation transport
 NM_172838;Cation transport
 NM_153512;Cation transport
 NM_020516;Cation transport
 NM_022885;Cation transport
 NM_021369;Cation transport
 NM_015731;Cation transport
 NM_015730;Cation transport
 NM_181544;Cation transport
 NM_183000;Cation transport
 NM_020615;Cation transport
 NM_018732;Cation transport
 NM_018731;Cation transport
 NM_009195;Cation transport
 NM_177652;Cation transport
 NM_009196;Cation transport
 NM_022017;Cation transport
 NM_009197;Cation transport
 NM_183285;Cation transport
 NM_009198;Cation transport
 NM_080553;Cation transport
 NM_009194;Cation transport
 NM_011596;Cation transport
 NM_008166;Cation transport
 NM_021370;Cation transport
 NM_008165;Cation transport
 NM_010599;Cation transport
 NM_010598;Cation transport
 NM_008168;Cation transport
 NM_177397;Cation transport
 NM_029911;Cation transport
 NM_010597;Cation transport
 NM_008167;Cation transport
 NM_153522;Cation transport
 NM_024173;Cation transport
 NM_010595;Cation transport
 NM_008424;Cation transport
 NM_008425;Cation transport
 NM_008422;Cation transport
 NM_008423;Cation transport
 NM_177393;Cation transport
 NM_008420;Cation transport
 NM_008421;Cation transport
 NM_025313;Cation transport
 NM_007583;Cation transport
 NM_013901;Cation transport
 NM_133207;Cation transport
 NM_153143;Cation transport
 NM_015749;Cation transport
 NM_007579;Cation transport
 NM_018733;Cation transport
 NM_008418;Cation transport
 NM_172816;Cation transport
 NM_008417;Cation transport
 NM_172509;Cation transport
 NM_010585;Cation transport
NM_019983;Other intracellular protein traffic
 NM_010630;Other intracellular protein traffic
 NM_026155;Other intracellular protein traffic
 NM_173392;Other intracellular protein traffic
 NM_008244;Other intracellular protein traffic
 NM_011622;Other intracellular protein traffic
 NM_207659;Other intracellular protein traffic
 NM_017470;Other intracellular protein traffic
 NM_009275;Other intracellular protein traffic
 NM_026402;Other intracellular protein traffic
 NM_030014;Other intracellular protein traffic
 NM_008443;Other intracellular protein traffic
 NM_008440;Other intracellular protein traffic
 NM_008444;Other intracellular protein traffic
 NM_008445;Other intracellular protein traffic
 NM_175114;Other intracellular protein traffic
 NM_019434;Other intracellular protein traffic
 NM_019780;Other intracellular protein traffic
 NM_026395;Other intracellular protein traffic
 NM_028198;Other intracellular protein traffic
 NM_177620;Other intracellular protein traffic
 NM_011068;Other intracellular protein traffic
 NM_028724;Other intracellular protein traffic
 NM_011069;Other intracellular protein traffic
 NM_026752;Other intracellular protein traffic
 NM_145929;Other intracellular protein traffic
 NM_133973;Other intracellular protein traffic
 NM_207682;Other intracellular protein traffic
 NM_139295;Other intracellular protein traffic
 NM_133255;Other intracellular protein traffic
 NM_011484;Other intracellular protein traffic
 NM_147201;Other intracellular protein traffic
 NM_145495;Other intracellular protein traffic
 NM_138750;Other intracellular protein traffic
 NM_023146;Other intracellular protein traffic
 NM_011512;Other intracellular protein traffic
 NM_021377;Other intracellular protein traffic
 NM_008935;Other intracellular protein traffic
 NM_025709;Other intracellular protein traffic
 NM_010404;Other intracellular protein traffic
 NM_020506;Other intracellular protein traffic
