NM_022415;CH 2
NM_147030;CH 2
NM_019488;CH 2
NM_138748;CH 2
NM_147031;CH 2
NM_147029;CH 2
NM_138750;CH 2
NM_009564;CH 2
NM_147028;CH 2
NM_009373;CH 2
NM_029692;CH 2
NM_145832;CH 2
NM_009963;CH 2
NM_009133;CH 2
NM_019498;CH 2
NM_023336;CH 2
NM_145838;CH 2
NM_010894;CH 2
NM_033615;CH 2
NM_023133;CH 2
NM_145635;CH 2
NM_013627;CH 2
NM_026115;CH 2
NM_010218;CH 2
NM_029235;CH 2
NM_133232;CH 2
NM_009500;CH 2
NM_011923;CH 2
NM_052835;CH 2
NM_011126;CH 2
NM_011125;CH 2
NM_175550;CH 2
NM_172150;CH 2
NM_025922;CH 2
NM_133240;CH 2
NM_146294;CH 2
NM_146293;CH 2
NM_019835;CH 2
NM_019833;CH 2
NM_146297;CH 2
NM_175154;CH 2
NM_010468;CH 2
NM_013615;CH 2
NM_010467;CH 2
NM_013613;CH 2
NM_146902;CH 2
NM_007656;CH 2
NM_009508;CH 2
NM_146907;CH 2
NM_183180;CH 2
NM_198304;CH 2
NM_146900;CH 2
NM_146901;CH 2
NM_175123;CH 2
NM_010230;CH 2
NM_207264;CH 2
NM_010236;CH 2
NM_146919;CH 2
NM_010658;CH 2
NM_011701;CH 2
NM_146917;CH 2
NM_146918;CH 2
NM_025901;CH 2
NM_011106;CH 2
NM_146274;CH 2
NM_019811;CH 2
NM_025280;CH 2
NM_010446;CH 2
NM_010447;CH 2
NM_010222;CH 2
NM_010226;CH 2
NM_019451;CH 2
NM_019454;CH 2
NM_019456;CH 2
NM_019822;CH 2
NM_019825;CH 2
NM_138313;CH 2
NM_019828;CH 2
NM_178939;CH 2
NM_019450;CH 2
NM_153387;CH 2
NM_011969;CH 2
NM_011171;CH 2
NM_011170;CH 2
NM_010439;CH 2
NM_001001493;CH 2
NM_001001297;CH 2
NM_175394;CH 2
NM_024254;CH 2
NM_175392;CH 2
NM_010825;CH 2
NM_175513;CH 2
NM_146253;CH 2
NM_146252;CH 2
NM_146938;CH 2
NM_011373;CH 2
NM_175512;CH 2
NM_170756;CH 2
NM_175511;CH 2
NM_146939;CH 2
NM_011356;CH 2
NM_011958;CH 2
NM_011957;CH 2
NM_011355;CH 2
NM_027290;CH 2
NM_174988;CH 2
NM_175113;CH 2
NM_146941;CH 2
NM_146940;CH 2
NM_019806;CH 2
NM_146943;CH 2
NM_146942;CH 2
NM_146945;CH 2
NM_146944;CH 2
NM_017368;CH 2
NM_146947;CH 2
NM_146946;CH 2
NM_146948;CH 2
NM_022887;CH 2
NM_007699;CH 2
NM_022883;CH 2
NM_007694;CH 2
NM_020615;CH 2
NM_183106;CH 2
NM_011941;CH 2
NM_025947;CH 2
NM_025946;CH 2
NM_146951;CH 2
NM_017390;CH 2
NM_080575;CH 2
NM_010804;CH 2
NM_146950;CH 2
NM_007896;CH 2
NM_183113;CH 2
NM_010403;CH 2
NM_183112;CH 2
NM_019406;CH 2
NM_010406;CH 2
NM_010407;CH 2
NM_030560;CH 2
NM_178249;CH 2
NM_007682;CH 2
NM_146970;CH 2
NM_133207;CH 2
NM_024281;CH 2
NM_146967;CH 2
NM_146966;CH 2
NM_024277;CH 2
NM_080562;CH 2
NM_178250;CH 2
NM_146969;CH 2
NM_146968;CH 2
NM_178254;CH 2
NM_024465;CH 2
NM_021480;CH 2
NM_010290;CH 2
NM_028865;CH 2
NM_173031;CH 2
NM_019789;CH 2
NM_010072;CH 2
NM_010073;CH 2
NM_016661;CH 2
NM_027352;CH 2
NM_010068;CH 2
NM_013677;CH 2
NM_010067;CH 2
NM_013679;CH 2
NM_175181;CH 2
NM_016844;CH 2
NM_025349;CH 2
NM_175184;CH 2
NM_198725;CH 2
NM_010285;CH 2
NM_027017;CH 2
NM_138942;CH 2
NM_177727;CH 2
NM_177725;CH 2
NM_146193;CH 2
NM_027024;CH 2
NM_019788;CH 2
NM_019787;CH 2
NM_172204;CH 2
NM_026615;CH 2
NM_026613;CH 2
NM_028844;CH 2
NM_146984;CH 2
NM_028846;CH 2
NM_146985;CH 2
NM_153560;CH 2
NM_146983;CH 2
NM_008449;CH 2
NM_146584;CH 2
NM_146582;CH 2
NM_146583;CH 2
NM_010053;CH 2
NM_001001810;CH 2
NM_146578;CH 2
NM_146577;CH 2
NM_181589;CH 2
NM_021450;CH 2
NM_023595;CH 2
NM_026896;CH 2
NM_146975;CH 2
NM_015792;CH 2
NM_146978;CH 2
NM_181399;CH 2
NM_146971;CH 2
NM_146972;CH 2
NM_146973;CH 2
NM_146974;CH 2
NM_146593;CH 2
NM_146594;CH 2
NM_146591;CH 2
NM_146592;CH 2
NM_010064;CH 2
NM_010054;CH 2
NM_007749;CH 2
NM_146587;CH 2
NM_146586;CH 2
NM_146589;CH 2
NM_148413;CH 2
NM_146588;CH 2
NM_021464;CH 2
NM_146981;CH 2
NM_025777;CH 2
NM_025980;CH 2
NM_176834;CH 2
NM_025395;CH 2
NM_144944;CH 2
NM_025979;CH 2
NM_019755;CH 2
NM_177025;CH 2
NM_019547;CH 2
NM_178408;CH 2
NM_016804;CH 2
NM_173749;CH 2
NM_025991;CH 2
NM_026620;CH 2
NM_153594;CH 2
NM_025576;CH 2
NM_025575;CH 2
NM_026624;CH 2
NM_019735;CH 2
NM_173750;CH 2
NM_026630;CH 2
NM_025983;CH 2
NM_019769;CH 2
NM_010919;CH 2
NM_177054;CH 2
NM_026030;CH 2
NM_010911;CH 2
NM_026661;CH 2
NM_011515;CH 2
NM_010264;CH 2
NM_008491;CH 2
NM_011513;CH 2
NM_011512;CH 2
NM_026044;CH 2
NM_026045;CH 2
NM_019758;CH 2
NM_207204;CH 2
NM_010283;CH 2
NM_207206;CH 2
NM_010274;CH 2
NM_019761;CH 2
NM_021420;CH 2
NM_023565;CH 2
NM_011529;CH 2
NM_021426;CH 2
NM_178411;CH 2
NM_010011;CH 2
NM_213733;CH 2
NM_011521;CH 2
NM_172659;CH 2
NM_133851;CH 2
NM_198169;CH 2
NM_133852;CH 2
NM_025542;CH 2
NM_026678;CH 2
NM_177074;CH 2
NM_144786;CH 2
NM_172669;CH 2
NM_172668;CH 2
NM_172666;CH 2
NM_021405;CH 2
NM_172665;CH 2
NM_133849;CH 2
NM_133840;CH 2
NM_172663;CH 2
NM_172662;CH 2
NM_172661;CH 2
NM_146529;CH 2
NM_008679;CH 2
NM_008273;CH 2
NM_025531;CH 2
NM_027552;CH 2
NM_021606;CH 2
NM_133648;CH 2
NM_028666;CH 2
NM_009162;CH 2
NM_133839;CH 2
NM_172676;CH 2
NM_199023;CH 2
NM_133838;CH 2
NM_199025;CH 2
NM_133835;CH 2
NM_172670;CH 2
NM_053091;CH 2
NM_007947;CH 2
NM_028141;CH 2
NM_172672;CH 2
NM_008653;CH 2
NM_198191;CH 2
NM_026697;CH 2
NM_146778;CH 2
NM_080510;CH 2
NM_152824;CH 2
NM_001001602;CH 2
NM_009398;CH 2
NM_146794;CH 2
NM_146793;CH 2
NM_146792;CH 2
NM_146790;CH 2
NM_027085;CH 2
NM_013899;CH 2
NM_007931;CH 2
NM_007932;CH 2
NM_020333;CH 2
NM_008665;CH 2
NM_177782;CH 2
NM_177783;CH 2
NM_146788;CH 2
NM_146789;CH 2
NM_172404;CH 2
NM_028125;CH 2
NM_007967;CH 2
NM_007387;CH 2
NM_015753;CH 2
NM_008625;CH 2
NM_015754;CH 2
NM_007389;CH 2
NM_008435;CH 2
NM_018753;CH 2
NM_007380;CH 2
NM_152800;CH 2
NM_146752;CH 2
NM_146753;CH 2
NM_031167;CH 2
NM_008426;CH 2
NM_011576;CH 2
NM_028119;CH 2
NM_153501;CH 2
NM_028117;CH 2
NM_007396;CH 2
NM_178890;CH 2
NM_015765;CH 2
NM_008230;CH 2
NM_008444;CH 2
NM_146771;CH 2
NM_146772;CH 2
NM_007394;CH 2
NM_146568;CH 2
NM_178607;CH 2
NM_146770;CH 2
NM_146570;CH 2
NM_146762;CH 2
NM_146769;CH 2
NM_146768;CH 2
NM_146767;CH 2
NM_146572;CH 2
NM_146766;CH 2
NM_146571;CH 2
NM_028109;CH 2
NM_009804;CH 2
NM_172420;CH 2
NM_178888;CH 2
NM_015770;CH 2
NM_178885;CH 2
NM_015734;CH 2
NM_181547;CH 2
NM_015736;CH 2
NM_015731;CH 2
NM_016866;CH 2
NM_028104;CH 2
NM_015730;CH 2
NM_007986;CH 2
NM_139151;CH 2
NM_146531;CH 2
NM_018730;CH 2
NM_008019;CH 2
NM_146532;CH 2
NM_018732;CH 2
NM_138684;CH 2
NM_177264;CH 2
NM_028809;CH 2
NM_177263;CH 2
NM_172436;CH 2
NM_080554;CH 2
NM_146730;CH 2
NM_007995;CH 2
NM_027759;CH 2
NM_015747;CH 2
NM_007379;CH 2
NM_008420;CH 2
NM_153126;CH 2
NM_153125;CH 2
NM_008008;CH 2
NM_008210;CH 2
NM_009184;CH 2
NM_018733;CH 2
NM_146742;CH 2
NM_028412;CH 2
NM_028810;CH 2
NM_011012;CH 2
NM_009849;CH 2
NM_031373;CH 2
NM_146847;CH 2
NM_146848;CH 2
NM_011665;CH 2
NM_146849;CH 2
NM_011664;CH 2
NM_146843;CH 2
NM_146844;CH 2
NM_023230;CH 2
NM_146845;CH 2
NM_026212;CH 2
NM_146846;CH 2
NM_009442;CH 2
NM_026495;CH 2
NM_147778;CH 2
NM_008859;CH 2
NM_177303;CH 2
NM_175692;CH 2
NM_147153;CH 2
NM_022724;CH 2
NM_009851;CH 2
NM_011025;CH 2
NM_022325;CH 2
NM_011652;CH 2
NM_011029;CH 2
NM_146838;CH 2
NM_146836;CH 2
NM_146837;CH 2
NM_054068;CH 2
NM_009454;CH 2
NM_080459;CH 2
NM_008845;CH 2
NM_138665;CH 2
NM_009019;CH 2
NM_022310;CH 2
NM_080462;CH 2
NM_009421;CH 2
NM_054055;CH 2
NM_146823;CH 2
NM_013935;CH 2
NM_138651;CH 2
NM_172860;CH 2
NM_177327;CH 2
NM_018782;CH 2
NM_146323;CH 2
NM_133783;CH 2
NM_011040;CH 2
NM_198214;CH 2
NM_020296;CH 2
NM_146817;CH 2
NM_011675;CH 2
NM_019392;CH 2
NM_029599;CH 2
NM_146320;CH 2
NM_011045;CH 2
NM_172859;CH 2
NM_011044;CH 2
NM_018766;CH 2
NM_008867;CH 2
NM_054050;CH 2
NM_172858;CH 2
NM_172857;CH 2
NM_172856;CH 2
NM_172855;CH 2
NM_011871;CH 2
NM_010761;CH 2
NM_023464;CH 2
NM_009486;CH 2
NM_010762;CH 2
NM_020580;CH 2
NM_026446;CH 2
NM_019949;CH 2
NM_009488;CH 2
NM_146808;CH 2
NM_009897;CH 2
NM_028306;CH 2
NM_153065;CH 2
NM_026246;CH 2
NM_020575;CH 2
NM_026248;CH 2
NM_175445;CH 2
NM_023815;CH 2
NM_145760;CH 2
NM_011611;CH 2
NM_009885;CH 2
NM_009883;CH 2
NM_053195;CH 2
NM_029163;CH 2
NM_153077;CH 2
NM_026422;CH 2
NM_177568;CH 2
NM_199310;CH 2
NM_009867;CH 2
NM_009222;CH 2
NM_178595;CH 2
NM_009225;CH 2
NM_145921;CH 2
NM_009226;CH 2
NM_173368;CH 2
NM_009461;CH 2
NM_009228;CH 2
NM_001001334;CH 2
NM_153089;CH 2
NM_029815;CH 2
NM_029813;CH 2
NM_020593;CH 2
NM_199302;CH 2
NM_175462;CH 2
NM_199303;CH 2
NM_026434;CH 2
NM_175467;CH 2
NM_175466;CH 2
NM_009236;CH 2
NM_008180;CH 2
NM_183023;CH 2
NM_198000;CH 2
NM_198005;CH 2
NM_009641;CH 2
NM_013720;CH 2
NM_010923;CH 2
NM_030243;CH 2
NM_030244;CH 2
NM_010725;CH 2
NM_011229;CH 2
NM_146395;CH 2
NM_146396;CH 2
NM_146393;CH 2
NM_026021;CH 2
NM_146394;CH 2
NM_183220;CH 2
NM_175411;CH 2
NM_011497;CH 2
NM_170669;CH 2
NM_175015;CH 2
NM_030058;CH 2
NM_172268;CH 2
NM_023854;CH 2
NM_172269;CH 2
NM_023850;CH 2
NM_019705;CH 2
NM_146381;CH 2
NM_175211;CH 2
NM_175400;CH 2
NM_139308;CH 2
NM_026412;CH 2
NM_009647;CH 2
NM_173397;CH 2
NM_172267;CH 2
NM_007552;CH 2
NM_007553;CH 2
NM_026929;CH 2
NM_175631;CH 2
NM_139302;CH 2
NM_139303;CH 2
NM_146130;CH 2
NM_026924;CH 2
NM_146126;CH 2
NM_022989;CH 2
NM_146124;CH 2
NM_010554;CH 2
NM_146125;CH 2
NM_175225;CH 2
NM_146129;CH 2
NM_011249;CH 2
NM_007547;CH 2
NM_027947;CH 2
NM_010740;CH 2
NM_011246;CH 2
NM_183424;CH 2
NM_007540;CH 2
NM_027133;CH 2
NM_013731;CH 2
NM_013735;CH 2
NM_009633;CH 2
NM_175034;CH 2
NM_029397;CH 2
NM_146120;CH 2
NM_212446;CH 2
NM_026934;CH 2
NM_146123;CH 2
NM_146122;CH 2
NM_212450;CH 2
NM_146117;CH 2
NM_146118;CH 2
NM_033552;CH 2
NM_146119;CH 2
NM_175238;CH 2
NM_009628;CH 2
NM_027129;CH 2
NM_146348;CH 2
NM_146349;CH 2
NM_011824;CH 2
NM_011826;CH 2
NM_080287;CH 2
NM_027964;CH 2
NM_183265;CH 2
NM_010579;CH 2
NM_025820;CH 2
NM_183262;CH 2
NM_024199;CH 2
NM_146351;CH 2
NM_146350;CH 2
NM_010576;CH 2
NM_027192;CH 2
NM_009608;CH 2
NM_207150;CH 2
NM_007760;CH 2
NM_178375;CH 2
NM_007557;CH 2
NM_207154;CH 2
NM_146341;CH 2
NM_146343;CH 2
NM_146368;CH 2
NM_146366;CH 2
NM_011080;CH 2
NM_011295;CH 2
NM_011292;CH 2
NM_010980;CH 2
NM_011484;CH 2
NM_011288;CH 2
NM_011490;CH 2
NM_178382;CH 2
NM_011287;CH 2
NM_021393;CH 2
NM_033524;CH 2
NM_024173;CH 2
NM_146374;CH 2
NM_175280;CH 2
NM_027172;CH 2
NM_178111;CH 2
NM_030743;CH 2
NM_011836;CH 2
NM_013908;CH 2
NM_153781;CH 2
NM_011481;CH 2
NM_027977;CH 2
NM_010710;CH 2
NM_007579;CH 2
NM_133346;CH 2
NM_023871;CH 2
NM_023876;CH 2
NM_146362;CH 2
NM_024185;CH 2
NM_146365;CH 2
NM_013580;CH 7
NM_026731;CH 7
NM_148931;CH 7
NM_007438;CH 7
NM_019649;CH 7
NM_019647;CH 7
NM_025880;CH 7
NM_007856;CH 7
NM_025888;CH 7
NM_025886;CH 7
NM_028292;CH 7
NM_148946;CH 7
NM_146851;CH 7
NM_019643;CH 7
NM_008588;CH 7
NM_016957;CH 7
NM_008589;CH 7
NM_010176;CH 7
NM_010175;CH 7
NM_176942;CH 7
NM_028095;CH 7
NM_011445;CH 7
NM_016959;CH 7
NM_007866;CH 7
NM_010194;CH 7
NM_026716;CH 7
NM_007459;CH 7
NM_007458;CH 7
NM_007461;CH 7
NM_016966;CH 7
NM_007467;CH 7
NM_008598;CH 7
NM_026999;CH 7
NM_010189;CH 7
NM_130866;CH 7
NM_016770;CH 7
NM_148927;CH 7
NM_007469;CH 7
NM_007474;CH 7
NM_027870;CH 7
NM_016974;CH 7
NM_016978;CH 7
NM_198831;CH 7
NM_176962;CH 7
NM_011421;CH 7
NM_023680;CH 7
NM_020011;CH 7
NM_020013;CH 7
NM_198623;CH 7
NM_016908;CH 7
NM_007814;CH 7
NM_007817;CH 7
NM_007813;CH 7
NM_007812;CH 7
NM_178308;CH 7
NM_007400;CH 7
NM_028069;CH 7
NM_026769;CH 7
NM_198613;CH 7
NM_007403;CH 7
NM_178705;CH 7
NM_183321;CH 7
NM_178706;CH 7
NM_178704;CH 7
NM_007624;CH 7
NM_007633;CH 7
NM_007631;CH 7
NM_021549;CH 7
NM_026158;CH 7
NM_033370;CH 7
NM_027815;CH 7
NM_183312;CH 7
NM_019674;CH 7
NM_025897;CH 7
NM_182995;CH 7
NM_025899;CH 7
NM_025898;CH 7
NM_028085;CH 7
NM_021554;CH 7
NM_007424;CH 7
NM_027420;CH 7
NM_177194;CH 7
NM_020024;CH 7
NM_026181;CH 7
NM_013520;CH 7
NM_027629;CH 7
NM_010155;CH 7
NM_007803;CH 7
NM_025498;CH 7
NM_019865;CH 7
NM_007434;CH 7
NM_013789;CH 7
NM_021307;CH 7
NM_013788;CH 7
NM_008767;CH 7
NM_008907;CH 7
NM_008905;CH 7
NM_177382;CH 7
NM_173410;CH 7
NM_025408;CH 7
NM_008387;CH 7
NM_021302;CH 7
NM_207525;CH 7
NM_009277;CH 7
NM_133758;CH 7
NM_008776;CH 7
NM_144515;CH 7
NM_178734;CH 7
NM_178732;CH 7
NM_133943;CH 7
NM_009906;CH 7
NM_133942;CH 7
NM_009907;CH 7
NM_133941;CH 7
NM_029614;CH 7
NM_020261;CH 7
NM_133949;CH 7
NM_028771;CH 7
NM_133947;CH 7
NM_133945;CH 7
NM_028775;CH 7
NM_023403;CH 7
NM_145135;CH 7
NM_009266;CH 7
NM_026391;CH 7
NM_009028;CH 7
NM_133743;CH 7
NM_133740;CH 7
NM_028047;CH 7
NM_021329;CH 7
NM_028238;CH 7
NM_177897;CH 7
NM_145150;CH 7
NM_021323;CH 7
NM_177158;CH 7
NM_177362;CH 7
NM_018867;CH 7
NM_138586;CH 7
NM_177696;CH 7
NM_020268;CH 7
NM_177697;CH 7
NM_177694;CH 7
NM_028243;CH 7
NM_009294;CH 7
NM_133777;CH 7
NM_020262;CH 7
NM_133770;CH 7
NM_177690;CH 7
NM_028031;CH 7
NM_021316;CH 7
NM_177888;CH 7
NM_177887;CH 7
NM_021314;CH 7
NM_021312;CH 7
NM_138589;CH 7
NM_018876;CH 7
NM_008112;CH 7
NM_009287;CH 7
NM_018880;CH 7
NM_028913;CH 7
NM_009281;CH 7
NM_020277;CH 7
NM_009046;CH 7
NM_009286;CH 7
NM_028910;CH 7
NM_146415;CH 7
NM_018802;CH 7
NM_152944;CH 7
NM_033174;CH 7
NM_007489;CH 7
NM_007488;CH 7
NM_145579;CH 7
NM_145577;CH 7
NM_027883;CH 7
NM_145584;CH 7
NM_145581;CH 7
NM_201374;CH 7
NM_145582;CH 7
NM_009078;CH 7
NM_146617;CH 7
NM_009079;CH 7
NM_146616;CH 7
NM_146619;CH 7
NM_172310;CH 7
NM_145375;CH 7
NM_199146;CH 7
NM_009077;CH 7
NM_199149;CH 7
NM_028737;CH 7
NM_007491;CH 7
NM_007490;CH 7
NM_018811;CH 7
NM_145379;CH 7
NM_021338;CH 7
NM_201355;CH 7
NM_133700;CH 7
NM_181853;CH 7
NM_153419;CH 7
NM_018820;CH 7
NM_146621;CH 7
NM_146620;CH 7
NM_021366;CH 7
NM_207545;CH 7
NM_207544;CH 7
NM_207546;CH 7
NM_145387;CH 7
NM_207543;CH 7
NM_008746;CH 7
NM_153802;CH 7
NM_008749;CH 7
NM_008554;CH 7
NM_008557;CH 7
NM_153808;CH 7
NM_029610;CH 7
NM_178757;CH 7
NM_178752;CH 7
NM_027898;CH 7
NM_009092;CH 7
NM_009093;CH 7
NM_008168;CH 7
NM_025628;CH 7
NM_009095;CH 7
NM_178758;CH 7
NM_032541;CH 7
NM_009098;CH 7
NM_009099;CH 7
NM_016720;CH 7
NM_016721;CH 7
NM_009080;CH 7
NM_177396;CH 7
NM_145585;CH 7
NM_145588;CH 7
NM_145587;CH 7
NM_008350;CH 7
NM_013799;CH 7
NM_145589;CH 7
NM_031181;CH 7
NM_182927;CH 7
NM_022007;CH 7
NM_145590;CH 7
NM_133722;CH 7
NM_133727;CH 7
NM_009084;CH 7
NM_008155;CH 7
NM_009081;CH 7
NM_207548;CH 7
NM_008940;CH 7
NM_008055;CH 7
NM_145848;CH 7
NM_147095;CH 7
NM_145847;CH 7
NM_029935;CH 7
NM_029934;CH 7
NM_009302;CH 7
NM_147099;CH 7
NM_022432;CH 7
NM_008051;CH 7
NM_147092;CH 7
NM_001001454;CH 7
NM_022433;CH 7
NM_147091;CH 7
NM_009998;CH 7
NM_147094;CH 7
NM_009997;CH 7
NM_145842;CH 7
NM_147093;CH 7
NM_146202;CH 7
NM_172745;CH 7
NM_146201;CH 7
NM_172748;CH 7
NM_172747;CH 7
NM_146203;CH 7
NM_172742;CH 7
NM_172741;CH 7
NM_146205;CH 7
NM_029420;CH 7
NM_172743;CH 7
NM_008990;CH 7
NM_009983;CH 7
NM_009982;CH 7
NM_009980;CH 7
NM_172738;CH 7
NM_172739;CH 7
NM_172737;CH 7
NM_024220;CH 7
NM_011993;CH 7
NM_023363;CH 7
NM_177216;CH 7
NM_146723;CH 7
NM_026330;CH 7
NM_147077;CH 7
NM_147079;CH 7
NM_146725;CH 7
NM_147074;CH 7
NM_147073;CH 7
NM_021282;CH 7
NM_147076;CH 7
NM_147075;CH 7
NM_147070;CH 7
NM_009728;CH 7
NM_031255;CH 7
NM_147072;CH 7
NM_146726;CH 7
NM_146727;CH 7
NM_012027;CH 7
NM_011981;CH 7
NM_011980;CH 7
NM_008718;CH 7
NM_178089;CH 7
NM_023908;CH 7
NM_147089;CH 7
NM_147088;CH 7
NM_023377;CH 7
NM_008971;CH 7
NM_197991;CH 7
NM_147085;CH 7
NM_021293;CH 7
NM_147083;CH 7
NM_008087;CH 7
NM_147082;CH 7
NM_147081;CH 7
NM_008085;CH 7
NM_147080;CH 7
NM_011775;CH 7
NM_011975;CH 7
NM_011181;CH 7
NM_013808;CH 7
NM_013809;CH 7
NM_011186;CH 7
NM_008967;CH 7
NM_009101;CH 7
NM_009103;CH 7
NM_011762;CH 7
NM_011760;CH 7
NM_147050;CH 7
NM_147052;CH 7
NM_147053;CH 7
NM_147054;CH 7
NM_009346;CH 7
NM_011769;CH 7
NM_029078;CH 7
NM_177448;CH 7
NM_147055;CH 7
NM_147056;CH 7
NM_177446;CH 7
NM_029460;CH 7
NM_147049;CH 7
NM_008298;CH 7
NM_147048;CH 7
NM_019459;CH 7
NM_033601;CH 7
NM_009944;CH 7
NM_177593;CH 7
NM_133671;CH 7
NM_011754;CH 7
NM_009117;CH 7
NM_147060;CH 7
NM_147061;CH 7
NM_023311;CH 7
NM_175317;CH 7
NM_175316;CH 7
NM_026555;CH 7
NM_147063;CH 7
NM_011756;CH 7
NM_147069;CH 7
NM_175319;CH 7
NM_009553;CH 7
NM_147059;CH 7
NM_009558;CH 7
NM_053247;CH 7
NM_009109;CH 7
NM_013863;CH 7
NM_145822;CH 7
NM_009123;CH 7
NM_172385;CH 7
NM_133686;CH 7
NM_183193;CH 7
NM_023154;CH 7
NM_147035;CH 7
NM_010882;CH 7
NM_011746;CH 7
NM_147032;CH 7
NM_009567;CH 7
NM_029714;CH 7
NM_009568;CH 7
NM_138752;CH 7
NM_009561;CH 7
NM_009560;CH 7
NM_053256;CH 7
NM_009774;CH 7
NM_053258;CH 7
NM_009131;CH 7
NM_147046;CH 7
NM_147047;CH 7
NM_147044;CH 7
NM_023140;CH 7
NM_147045;CH 7
NM_147043;CH 7
NM_023331;CH 7
NM_009577;CH 7
NM_173430;CH 7
NM_023133;CH 7
NM_013843;CH 7
NM_029494;CH 7
NM_053074;CH 7
NM_009760;CH 7
NM_009795;CH 7
NM_023764;CH 7
NM_010473;CH 7
NM_010215;CH 7
NM_011131;CH 7
NM_011926;CH 7
NM_013620;CH 7
NM_007672;CH 7
NM_011927;CH 7
NM_013621;CH 7
NM_019419;CH 7
NM_007675;CH 7
NM_183166;CH 7
NM_183167;CH 7
NM_024290;CH 7
NM_009790;CH 7
NM_183168;CH 7
NM_007677;CH 7
NM_024414;CH 7
NM_024413;CH 7
NM_011121;CH 7
NM_024289;CH 7
NM_175558;CH 7
NM_010866;CH 7
NM_013617;CH 7
NM_013618;CH 7
NM_023750;CH 7
NM_013616;CH 7
NM_013619;CH 7
NM_010207;CH 7
NM_053208;CH 7
NM_027256;CH 7
NM_009512;CH 7
NM_013614;CH 7
NM_178029;CH 7
NM_178028;CH 7
NM_011116;CH 7
NM_019430;CH 7
NM_182694;CH 7
NM_175163;CH 7
NM_010879;CH 7
NM_183147;CH 7
NM_027264;CH 7
NM_026531;CH 7
NM_183144;CH 7
NM_007655;CH 7
NM_025279;CH 7
NM_133254;CH 7
NM_175533;CH 7
NM_011102;CH 7
NM_175534;CH 7
NM_175531;CH 7
NM_009519;CH 7
NM_175532;CH 7
NM_146915;CH 7
NM_146916;CH 7
NM_175530;CH 7
NM_007645;CH 7
NM_146913;CH 7
NM_009516;CH 7
NM_175130;CH 7
NM_026143;CH 7
NM_024439;CH 7
NM_019830;CH 7
NM_146259;CH 7
NM_009532;CH 7
NM_025298;CH 7
NM_010645;CH 7
NM_172142;CH 7
NM_001001180;CH 7
NM_026533;CH 7
NM_019458;CH 7
NM_172148;CH 7
NM_175140;CH 7
NM_010640;CH 7
NM_010642;CH 7
NM_010643;CH 7
NM_138310;CH 7
NM_170759;CH 7
NM_175107;CH 7
NM_010439;CH 7
NM_178255;CH 7
NM_011363;CH 7
NM_172909;CH 7
NM_176902;CH 7
NM_207248;CH 7
NM_011963;CH 7
NM_172905;CH 7
NM_175105;CH 7
NM_172903;CH 7
NM_175103;CH 7
NM_024253;CH 7
NM_172904;CH 7
NM_017371;CH 7
NM_153679;CH 7
NM_010826;CH 7
NM_172900;CH 7
NM_146934;CH 7
NM_025960;CH 7
NM_178263;CH 7
NM_011370;CH 7
NM_011952;CH 7
NM_021494;CH 7
NM_023712;CH 7
NM_175115;CH 7
NM_010837;CH 7
NM_010836;CH 7
NM_012016;CH 7
NM_025957;CH 7
NM_026812;CH 7
NM_146243;CH 7
NM_172121;CH 7
NM_011155;CH 7
NM_029211;CH 7
NM_007887;CH 7
NM_133210;CH 7
NM_020610;CH 7
NM_175372;CH 7
NM_146956;CH 7
NM_178901;CH 7
NM_146955;CH 7
NM_146954;CH 7
NM_146953;CH 7
NM_010699;CH 7
NM_146952;CH 7
NM_025948;CH 7
NM_017394;CH 7
NM_178900;CH 7
NM_133204;CH 7
NM_030562;CH 7
NM_011334;CH 7
NM_007878;CH 7
NM_024287;CH 7
NM_207239;CH 7
NM_030566;CH 7
NM_207238;CH 7
NM_176912;CH 7
NM_146964;CH 7
NM_146961;CH 7
NM_146960;CH 7
NM_146963;CH 7
NM_146962;CH 7
NM_029000;CH 7
NM_019412;CH 7
NM_011138;CH 7
NM_007678;CH 7
NM_178252;CH 7
NM_134234;CH 7
NM_134233;CH 7
NM_021482;CH 7
NM_146179;CH 7
NM_016850;CH 7
NM_027732;CH 7
NM_027353;CH 7
NM_016663;CH 7
NM_025736;CH 7
NM_016849;CH 7
NM_146599;CH 7
NM_146598;CH 7
NM_010069;CH 7
NM_013676;CH 7
NM_146185;CH 7
NM_025344;CH 7
NM_146184;CH 7
NM_015796;CH 7
NM_025347;CH 7
NM_011538;CH 7
NM_146189;CH 7
NM_025348;CH 7
NM_146188;CH 7
NM_146187;CH 7
NM_021492;CH 7
NM_145484;CH 7
NM_013687;CH 7
NM_146190;CH 7
NM_146191;CH 7
NM_026862;CH 7
NM_146193;CH 7
NM_008486;CH 7
NM_146198;CH 7
NM_008488;CH 7
NM_172205;CH 7
NM_015782;CH 7
NM_026077;CH 7
NM_008457;CH 7
NM_008456;CH 7
NM_008454;CH 7
NM_025368;CH 7
NM_021454;CH 7
NM_153578;CH 7
NM_026087;CH 7
NM_173739;CH 7
NM_007751;CH 7
NM_153579;CH 7
NM_011561;CH 7
NM_181593;CH 7
NM_173738;CH 7
NM_010058;CH 7
NM_015789;CH 7
NM_025390;CH 7
NM_025394;CH 7
NM_025589;CH 7
NM_019748;CH 7
NM_026638;CH 7
NM_010248;CH 7
NM_153591;CH 7
NM_025974;CH 7
